# ra,dec,g_cmodel_mag,g_cmodel_magsigma,r_cmodel_mag,r_cmodel_magsigma,i_cmodel_mag,i_cmodel_magsigma,g_psfflux_mag,g_psfflux_magsigma,r_psfflux_mag,r_psfflux_magsigma,i_psfflux_mag,i_psfflux_magsigma,object_id
344.95939492009893,-0.9746035438744413,20.304184,0.00156758248,20.0475693,0.00145893719,19.9991722,0.00142815686,20.3075333,0.00151043024,20.0619812,0.00142447359,20.0122833,0.0014192923,41601822028226340
346.5590946227154,-1.0067918547583692,18.419239,0.000685165403,17.783432,0.000729550608,17.3007088,0.000445171318,18.9774132,0.000792287814,18.901556,0.000912553398,18.5277367,0.000570792821,41606220074736531
351.6706399201952,-0.22976178183824675,20.3470287,0.00114610337,20.0032234,0.00100656215,19.7613773,0.000914351433,20.346386,0.00113598595,20.0043068,0.00100155454,19.768795,0.00090762449,41618881638329798
352.0466263535907,0.39530943103297106,20.7028332,0.00148626557,20.4128799,0.00129651942,20.2276249,0.00128212175,20.7084656,0.0014682723,20.4173393,0.00128593273,20.2350712,0.00127292518,42692808145926545
2.508523603274924,0.7068284346131092,19.8413029,0.00149446807,19.3140259,0.00104104821,19.2069359,0.000669984613,19.8404274,0.00145887793,19.3224411,0.00101937435,19.2166576,0.000667362474,41654740320281976
2.7632678093155354,0.990901853355873,20.0549583,0.00164930313,19.9264374,0.00126113906,19.8739948,0.00115939241,20.0924072,0.00162249513,19.9662838,0.00125843449,19.9817944,0.00117867463,41654607176301346
18.90384750527465,-0.0030520492144289397,21.4879265,0.00284626684,20.5018959,0.00152897742,19.7407436,0.00260471716,21.6766853,0.0029187256,20.7628098,0.00160396355,19.9672451,0.00269337744,40634410709574820
32.13198471810827,-0.5873555293411327,19.6041718,0.000848153548,19.6456585,0.000878254126,19.3972321,0.00199519307,19.6019688,0.000836745487,19.6462936,0.000880880747,19.3958263,0.00198118738,40673980243267473
137.48552635004845,3.5033860029169674,21.0038319,0.00242113462,20.8881111,0.00306775607,20.5796471,0.00136971485,21.0059967,0.0022408145,20.8895111,0.00252467603,20.5895424,0.00137112651,44182925574436519
149.1779844488519,2.803526616490097,20.1106644,0.00182063866,19.8018494,0.00125615217,19.3066444,0.000688455824,20.1153526,0.001776897,19.7993374,0.00121892011,19.3096886,0.000683285471,43153937309657508
150.71510941844406,2.484822895102073,19.5396938,0.00110758841,19.4353218,0.00106251868,19.250042,0.000619089464,19.5387878,0.00106484548,19.4334145,0.00102015166,19.2508621,0.000614307646,43158189327287610
189.9602357500529,-0.7410514766699241,19.6126938,0.000827600306,19.3154182,0.000728358806,19.2533989,0.000643004023,19.6081505,0.000749510597,19.3121986,0.000645602006,19.2604637,0.000639228907,41139619122671767
208.58924486630957,-0.807403838047954,19.5617104,0.00112956145,19.4161072,0.000982144033,19.1431847,0.00062312989,19.5679893,0.00110400736,19.4164848,0.000970250112,19.1461582,0.000619542669,41197343483125719
209.61976611670326,0.9698240743598654,21.0896606,0.00281997584,19.8102665,0.00131516543,19.6544456,0.000878157618,21.0904903,0.00277469424,19.811327,0.00130229909,19.6546803,0.000873291923,42265248446576287
215.17487603424112,42.38254337667652,20.5511398,0.00202928972,19.8531685,0.00134119589,19.5493603,0.00123200985,20.5496731,0.00196922617,19.852356,0.00132139074,19.5519981,0.0012219901,69559933116371056
216.9666554021247,-2.043395520087952,19.1585922,0.0014291195,19.0144348,0.00137185317,18.8425255,0.00088110537,19.1571884,0.00140097167,19.0143414,0.00133491878,18.8462753,0.000874833844,40154873316004069
219.44398343927642,44.541981940466634,19.3565483,0.0013006744,19.1184654,0.00108927872,18.8792419,0.00123724958,19.35396,0.00128669245,19.1146832,0.00108679803,18.8762455,0.00122876861,70356271592649003
219.81535257164748,1.3086292631077205,20.1251526,0.00259496574,19.6865101,0.00144721009,19.6468163,0.000714002934,20.1189938,0.00249170209,19.6902294,0.00142492633,19.6541309,0.000710034394,42296180801039477
220.11291058773483,-0.5876342712078363,20.33498,0.00132871291,20.3231812,0.00152261113,20.1413155,0.00104962219,20.3351574,0.00128663017,20.3217144,0.00148270535,20.1420784,0.00104521331,41232669589138702
223.8890121162849,1.8261510441033284,20.6881161,0.00205748342,20.3140965,0.00265360111,20.5088882,0.00171199755,20.730175,0.00206584344,20.3396454,0.00260264939,20.5621147,0.00171364169,43379040840602214
224.34141371508778,-0.6208930250367851,19.631052,0.000923123851,19.1466217,0.000714951253,19.08741,0.00050327566,19.6315079,0.000895823934,19.1417847,0.000673693779,19.0859146,0.000498884066,41240641048433987
226.12440932640826,44.511712341515214,19.2114124,0.0016384637,19.2587891,0.00226020254,19.1428986,0.0008911771,19.2142296,0.0015894901,19.2580128,0.00197809353,19.1651611,0.000887053029,70369186559323962
331.5401515429105,0.47675731237371693,20.0887794,0.0014534354,19.9243507,0.00153641799,19.8340874,0.0009861734,20.0861435,0.00132469938,19.9223557,0.0014819972,19.8367081,0.000979431556,42631102350776769
333.25681734418094,0.7285446158996921,20.130085,0.00099649746,19.6410046,0.00097407453,19.4757652,0.000671258254,20.1417885,0.00097401184,19.6410828,0.000921445258,19.479496,0.000666941633,42635229814354610
333.3623205005081,0.6461214824940389,19.0638428,0.000620809093,18.7190742,0.000647861336,18.746973,0.000430535671,19.0691471,0.000608580653,18.7171936,0.000609170937,18.7465858,0.000427371968,42635225519393127
337.319841379588,0.48879366903298826,20.1462231,0.00125958049,20.0444336,0.00110327173,19.7671566,0.00140889897,20.1843395,0.00121396757,20.0980301,0.00109999767,19.9096107,0.00145296124,42648694536826436
339.9615247049572,-0.5107474937010403,19.7975216,0.00105107657,19.6967335,0.000884602952,19.3197422,0.000905262423,19.795948,0.00099951576,19.6980495,0.000876550446,19.3217697,0.000899360341,41583551237357253
343.27650734228297,1.1018911779238392,19.8446198,0.00118255417,19.6912498,0.00114706357,19.4088421,0.000656961114,19.8439293,0.00110063981,19.6917458,0.00112300867,19.4096642,0.000652859046,42666299607770669
343.87632492224697,0.6122595770002933,20.6768188,0.00156469515,20.5851803,0.00149207399,20.2205563,0.00120406609,20.7183495,0.00151855196,20.7106476,0.00152142241,20.3864021,0.00123084395,42665874406009745
351.24441133465365,-0.050821548344416566,19.9801941,0.0012572495,19.350235,0.000970350986,18.8603592,0.000608973787,20.002243,0.0012524263,19.3739357,0.000966298743,18.8913651,0.000610614312,41619160811200818
354.1860232650159,0.2957792407043964,20.0503426,0.00118849659,19.782238,0.00109235605,19.6397228,0.000744739664,20.0542793,0.00108597171,19.8053284,0.00107599387,19.658493,0.000746557082,42696656436616209
357.5123482534602,0.3274933400450102,20.142086,0.00130321027,19.9348907,0.00098208792,19.8513165,0.00093895715,20.1480389,0.00125131512,19.9461479,0.000962022576,19.8615379,0.000934818934,42705177651733123
17.368140812507896,1.0755831241717873,19.5350628,0.000827365264,19.4288235,0.000819392561,19.3045959,0.00154515286,19.5714397,0.000824199466,19.4668045,0.000825810246,19.3518963,0.00154557312,41698729375323192
17.851758747888315,0.44641592077928954,18.6757393,0.00070196978,18.4316444,0.000558740459,18.4082947,0.00101120095,18.6799736,0.000676277326,18.4451237,0.000555060804,18.4190826,0.00100450031,41698437317552150
130.85264069982173,2.522368770876083,20.2122536,0.000992511748,19.6399059,0.00126082881,19.8368092,0.00103858579,20.2179203,0.000968434615,19.6432037,0.00119237334,19.8526306,0.00103596889,43101431334455835
133.21447160890244,2.744329917964434,19.3569107,0.00101643091,19.1310616,0.00131217681,19.2017174,0.000930920069,19.3601074,0.000989765977,19.1306534,0.00123145722,19.2082195,0.000924053369,43110781478260578
135.67531572127314,-0.3571793357561628,22.3350182,0.00392683223,20.3831196,0.00158289133,19.9090996,0.00122780015,22.336628,0.00390103669,20.3885078,0.00156336732,19.9108257,0.00121738028,40981985232972185
138.5013634785782,-0.5427103112312734,20.8207321,0.00192273816,20.5279369,0.00238872017,19.885725,0.000893414253,20.8304176,0.00188610237,20.5329628,0.00227128109,19.9096012,0.000892136479,40985416911839607
139.26298399892363,-0.19889440851816617,19.4562759,0.000932380033,19.2709198,0.000931149581,19.2163906,0.000555803301,19.4527321,0.000890399446,19.2734299,0.000893108489,19.2191429,0.000551946461,40990373304098462
141.3196756314074,3.407445784700505,19.7349968,0.00139047916,19.5337257,0.00217854162,19.3193951,0.000981674297,19.7349224,0.00132481672,19.5286198,0.00195171207,19.321619,0.0009752654,44196527735856320
142.85606562545644,0.046251310497319,19.6216125,0.000873573241,19.7391014,0.0010735807,19.5607548,0.000701001554,19.7179699,0.000897941063,19.7704163,0.00101445219,19.6840973,0.000716909708,42067452317696391
153.61472330879204,1.7229712562500266,20.1009102,0.00223811646,20.0887794,0.00227731164,19.8432961,0.00147797517,20.107275,0.00222471287,20.1115971,0.00229132175,19.8691826,0.00149075361,43167105679381268
186.99301913248627,-0.25551593280463447,20.4557762,0.00146996009,20.4196606,0.00154740259,20.1460133,0.0010658931,20.5056686,0.0014640796,20.4906502,0.0015573022,20.2409821,0.00107930112,41130835914544302
222.4562512856294,43.82662891591884,19.6580658,0.00100416795,19.0351028,0.00058669172,19.0789223,0.00123370998,19.6656704,0.000985193532,19.0438309,0.000586343929,19.1056461,0.00123597984,70360102703486427
229.0420263726711,43.75186496371946,18.7301083,0.000686849817,18.5967674,0.000639416045,18.3210678,0.00045211034,18.7248211,0.0006772505,18.5932903,0.000603050808,18.3272076,0.000448600156,70378515228292811
240.04224156785017,42.39940940176226,18.5020866,0.000599401013,18.4686604,0.000530531048,18.4065819,0.00043974971,18.5017262,0.000583718822,18.4716606,0.000512104772,18.4079762,0.000436393224,69617520037885662
241.0907356880655,43.39851720776267,19.5338326,0.00093779387,19.4265327,0.000922759471,19.5470772,0.000631262548,19.5295982,0.000892474782,19.4215908,0.00086184754,19.5467644,0.000625464891,70405032356382975
247.51925523359822,43.1687883419488,19.2949181,0.000781207753,19.1402283,0.000648445333,19.1275864,0.00061683479,19.2979202,0.000710701337,19.1431808,0.000609263021,19.1371078,0.000613179582,70417947323039199
332.5961071426316,-0.529720240382395,19.7704239,0.00103242591,19.2667389,0.000846675481,19.2878036,0.000600745436,19.7664337,0.000994850765,19.2698612,0.000829625234,19.2919464,0.000597573235,41567058562939620
333.673039383211,-1.1460407733520797,20.6263046,0.00237411424,20.4255066,0.00362112373,20.1520691,0.00179386977,20.6378479,0.00236579962,20.4235039,0.00357776904,20.1537666,0.00178303313,41566221044287826
335.1533535638544,-0.3477830329914966,20.4188461,0.00121329376,20.1393356,0.0013677259,20.2957916,0.00121962803,20.4423409,0.00121401355,20.1567173,0.00135630358,20.3133965,0.001217496,41570636270671626
350.3728725933161,0.23693486243688064,20.7072544,0.00166134746,20.387043,0.00157856394,20.2503681,0.0014334009,20.7218475,0.00164974644,20.3972416,0.0015515947,20.2645893,0.00142757082,42688543243400060
350.8968340625114,-0.6936299527293691,19.8201809,0.00112139364,19.4509277,0.00113953266,19.447752,0.00100862596,19.8707447,0.00113213994,19.5063438,0.00115563045,19.501173,0.00101487082,41619418509246057
358.3935633590427,-0.11915509653697826,19.1390724,0.000803754025,19.0235672,0.00084986334,18.935606,0.000478127302,19.1441917,0.000752867723,19.0226955,0.000824976887,18.9357147,0.000474385335,41641421626703732
0.3266515183965125,-1.0394108520697043,19.6720295,0.00157350756,19.4711456,0.00104676199,19.2789536,0.00116531621,19.6638336,0.001427682,19.4727497,0.00103962643,19.2788296,0.00116157217,40576660579309324
135.10193563048162,4.625103339961075,20.7435131,0.00213114242,19.831419,0.00226844661,19.6642017,0.00105930364,20.7364731,0.00189537287,19.8262138,0.0017174877,19.6715469,0.0010573644,45243395949485034
141.39030429517527,-0.7897755794754371,20.9690323,0.00172401918,21.2110958,0.00276222453,20.7956524,0.00149908243,20.969101,0.00171364623,21.2141838,0.00269870996,20.7978077,0.00148934394,40994346148844570
147.58856798258955,0.28535799800923717,19.9796257,0.00131724204,19.8452969,0.00137910899,19.5721245,0.000854510872,20.0653419,0.00131894334,19.9911842,0.0013576193,19.8754997,0.000906150613,42085877727382401
149.03444952035164,0.4702490470472867,19.0722389,0.000639749225,19.0031586,0.000592396653,18.8805428,0.000444953534,19.1144409,0.000635311066,19.0618591,0.000588245748,18.9730301,0.00045387671,42090280068861212
184.73652262835546,0.24241042507476887,20.0150414,0.00097120367,19.7578926,0.000908343587,19.6505642,0.000752435648,20.0153465,0.000933268631,19.7615891,0.000897074933,19.6574707,0.000747315702,42195687156252450
191.384865608168,-0.7950431459582024,19.1031494,0.00063366699,19.0012188,0.000623221043,18.7411671,0.000571791141,19.0996628,0.000613019918,18.9969654,0.000584493333,18.739109,0.000567556708,41144154608127937
214.1490832824116,52.94702069919818,19.1475773,0.000600447995,18.9010773,0.000638867263,18.8777771,0.00050768716,19.1455898,0.000571758719,18.8995266,0.000613832613,18.8730812,0.000503786549,74649026980510220
214.89552065351313,42.51619737333397,18.7593842,0.000937789155,18.4956493,0.00081922597,18.6023369,0.000670080131,18.7594032,0.000898221275,18.4976006,0.00080528151,18.6034355,0.000665971311,69560074850291740
216.76125521640063,-0.2291644971817531,20.1166935,0.00112553837,20.0698547,0.0011197573,19.9300537,0.000958031567,20.1271057,0.00109466107,20.0910664,0.00111584214,19.9429302,0.000954410119,41218796844776794
216.91485727213794,44.51771387188998,20.2678909,0.00188038871,20.0979347,0.00174045563,20.0611153,0.002035602,20.2648468,0.0018211581,20.0986309,0.00170808623,20.061554,0.00202243961,70352144129090917
218.09625350407353,-0.021224660299203967,20.8093758,0.00151700759,20.2088623,0.00119019393,19.8694344,0.000870216463,20.8090248,0.00150193973,20.2108765,0.00117051892,19.8664665,0.000863435562,41223199186252588
218.65215476284524,1.0895280095950692,19.9601765,0.00123022927,19.9034004,0.00139434391,19.6636963,0.000749573985,19.9590607,0.00120489765,19.8997784,0.00132492487,19.6639194,0.000745274709,42297001139794667
220.48536240748396,1.0721838861745634,19.6518211,0.000847510935,19.2867737,0.000838150037,19.3190804,0.000606916554,19.6528206,0.000823441893,19.287611,0.000833574508,19.3221855,0.000602894579,42301124308394805
224.34134288388273,43.29429805731059,19.4112759,0.000849600823,19.2873802,0.000905430235,19.1652679,0.00068202737,19.4060135,0.000836974941,19.2851868,0.000888829178,19.1620045,0.000676313241,70364625304049462
236.51583356831605,42.30454256498804,19.3468113,0.000788830395,19.4953823,0.000983441947,19.2893925,0.000826984819,19.41992,0.000777556095,19.6383171,0.00100404024,19.6138096,0.000880232721,69608586505902776
332.0042773770046,-0.8341246517201525,20.6830063,0.00186151022,20.2980919,0.00156998774,20.1306953,0.00106532488,20.7328453,0.00181397458,20.3629074,0.0015678429,20.2337475,0.0010817888,41561969026687508
332.27880439125505,0.7621867181749441,20.4929428,0.0011163532,20.1308041,0.001170023,19.7969551,0.000918692036,20.6149597,0.00113894523,20.3725357,0.00121923839,20.0902863,0.000967481814,42630556889935631
337.5939495006946,0.7341295163874754,20.3184052,0.00145934406,19.8993149,0.00102185435,19.6408119,0.000664873165,20.313343,0.00131504773,19.8982105,0.000988855027,19.6386356,0.000660632213,42648561392843865
339.37115650045274,0.09016059357884766,19.9721298,0.00109883468,19.9347801,0.00112332532,19.7745934,0.000927178189,19.9737663,0.00102402165,19.9365597,0.00109668577,19.780323,0.000920563645,42652667381585254
350.7528961034219,0.5988954543265759,20.1060886,0.00142044167,19.6649799,0.00106453616,19.5817547,0.000793457846,20.1231003,0.00141446409,19.679348,0.00106149528,19.6009636,0.000791188737,42688276955429966
353.37085496335106,-0.0522637121834767,21.0011654,0.0020029447,20.8687115,0.00240264437,20.8003635,0.00227172091,21.0666084,0.00198436505,20.9384632,0.00242936914,20.9434795,0.00230765506,41628644098987810
357.7139016754086,-0.08456100990562812,20.4053764,0.00150455581,20.2347317,0.00148830959,19.8285522,0.000900842424,20.4024239,0.00142691517,20.2345142,0.00144109316,19.8365955,0.000894811295,41636340680383267
358.08829213192405,-0.8571951985783061,19.752018,0.00143654644,19.6082783,0.00159690937,19.4163132,0.00096538401,19.8205261,0.0014132444,19.7891273,0.00163435575,19.6983166,0.00101275474,41641541885781059
0.3310103818332088,-1.2095645330712388,19.7061043,0.00239485013,19.583334,0.00183687685,19.3545132,0.00119240792,19.7093849,0.00219056732,19.5816383,0.00181307131,19.3577576,0.00118186139,40576660579303696
1.1328876981917255,0.5319803674992282,20.0398045,0.00118727877,19.7143517,0.000896179001,19.657856,0.000865159789,20.0360699,0.00111405365,19.718298,0.000886352034,19.6615143,0.000859288673,41650337978803640
15.625150089890928,-0.5352185925106681,18.9948578,0.0008999157,18.7351074,0.000935760909,18.4875469,0.00129917276,19.0883732,0.000922226463,18.9924145,0.000996075803,18.7347507,0.00136623345,40625876609547807
